table_ref,doc_id,ticker,report_year,scope,source_unit,row_index,column_index,row_label,column_label,raw_value,numeric_value,base_value,is_dash,is_missing
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,26,0,Tổng nợ phải trả và vốn chủ sở hữu,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018,Tổng nợ phải trả và vốn chủ sở hữu,,,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,26,1,Tổng nợ phải trả và vốn chủ sở hữu,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__2,309.721.512,309721512.0,309721512.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,26,2,Tổng nợ phải trả và vốn chủ sở hữu,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__3,16.658.387,16658387.0,16658387.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,26,3,Tổng nợ phải trả và vốn chủ sở hữu,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__4,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,26,4,Tổng nợ phải trả và vốn chủ sở hữu,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__5,135.457,135457.0,135457.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,26,5,Tổng nợ phải trả và vốn chủ sở hữu,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__6,1.961.783,1961783.0,1961783.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,26,6,Tổng nợ phải trả và vốn chủ sở hữu,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__7,44.969,44969.0,44969.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,26,7,Tổng nợ phải trả và vốn chủ sở hữu,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__8,14.766,14766.0,14766.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,26,8,Tổng nợ phải trả và vốn chủ sở hữu,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__9,24.160,24160.0,24160.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,26,9,Tổng nợ phải trả và vốn chủ sở hữu,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__10,328.561.034,328561034.0,328561034.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,27,0,Trạng thái tiền tệ nội bảng,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018,Trạng thái tiền tệ nội bảng,,,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,27,1,Trạng thái tiền tệ nội bảng,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__2,5.713.674,5713674.0,5713674.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,27,2,Trạng thái tiền tệ nội bảng,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__3,(1.622.990),-1622990.0,-1622990.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,27,3,Trạng thái tiền tệ nội bảng,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__4,245.620,245620.0,245620.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,27,4,Trạng thái tiền tệ nội bảng,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__5,3.098,3098.0,3098.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,27,5,Trạng thái tiền tệ nội bảng,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__6,(18.401),-18401.0,-18401.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,27,6,Trạng thái tiền tệ nội bảng,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__7,(562),-562.0,-562.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,27,7,Trạng thái tiền tệ nội bảng,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__8,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,27,8,Trạng thái tiền tệ nội bảng,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__9,6.474,6474.0,6474.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,27,9,Trạng thái tiền tệ nội bảng,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__10,4.326.913,4326913.0,4326913.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,28,0,Trạng thái tiền tệ ngoại bảng,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018,Trạng thái tiền tệ ngoại bảng,,,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,28,1,Trạng thái tiền tệ ngoại bảng,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__2,(7.350.183),-7350183.0,-7350183.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,28,2,Trạng thái tiền tệ ngoại bảng,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__3,(1.757.306),-1757306.0,-1757306.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,28,3,Trạng thái tiền tệ ngoại bảng,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__4,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,28,4,Trạng thái tiền tệ ngoại bảng,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__5,(142.702),-142702.0,-142702.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,28,5,Trạng thái tiền tệ ngoại bảng,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__6,(45.056),-45056.0,-45056.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,28,6,Trạng thái tiền tệ ngoại bảng,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__7,622,622.0,622.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,28,7,Trạng thái tiền tệ ngoại bảng,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__8,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,28,8,Trạng thái tiền tệ ngoại bảng,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__9,(99.604),-99604.0,-99604.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,28,9,Trạng thái tiền tệ ngoại bảng,NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__10,(9.394.229),-9394229.0,-9394229.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,29,0,"Trạng thái tiền tệ nội, ngoại bảng",NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018,"Trạng thái tiền tệ nội, ngoại bảng",,,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,29,1,"Trạng thái tiền tệ nội, ngoại bảng",NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__2,(1.636.509),-1636509.0,-1636509.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,29,2,"Trạng thái tiền tệ nội, ngoại bảng",NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__3,(3.380.296),-3380296.0,-3380296.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,29,3,"Trạng thái tiền tệ nội, ngoại bảng",NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__4,245.620,245620.0,245620.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,29,4,"Trạng thái tiền tệ nội, ngoại bảng",NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__5,(139.604),-139604.0,-139604.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,29,5,"Trạng thái tiền tệ nội, ngoại bảng",NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__6,(63.457),-63457.0,-63457.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,29,6,"Trạng thái tiền tệ nội, ngoại bảng",NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__7,60,60.0,60.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,29,7,"Trạng thái tiền tệ nội, ngoại bảng",NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__8,-,0.0,0.0,True,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,29,8,"Trạng thái tiền tệ nội, ngoại bảng",NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__9,(93.130),-93130.0,-93130.0,False,False
ACB_financial_statements_2018_separate|table_95,ACB_financial_statements_2018_separate,ACB,2018,separate,VND,29,9,"Trạng thái tiền tệ nội, ngoại bảng",NGÂN HÀNG THƯƠNG MẠI CÓ PHẦN Á CHÂU | THUYẾT MINH BÁO CÁO TÀI CHÍNH RIÊNG | CHO NĂM TÀI CHÍNH KẾT THỨC NGÀY 31 THÁNG 12 NĂM 2018__10,(5.067.316),-5067316.0,-5067316.0,False,False
